Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2012)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	12	348.59036	0.58234	0.21056	-0.50858	0.18989
FLT1	12	348.59094	0.57456	0.21216	-0.49928	0.18924
FLT1	12	348.59149	0.58138	0.20467	-0.51021	0.1891
FLT1	12	348.59204	0.58617	0.19917	-0.51338	0.20084
FLT1	12	348.59259	0.57156	0.19565	-0.49954	0.19704
FLT1	12	348.59314	0.56579	0.19815	-0.49553	0.18784
FLT1	12	348.59372	0.57348	0.19893	-0.50209	0.19288
FLT1	12	348.59427	0.58244	0.20392	-0.50862	0.19728
FLT1	12	348.59482	0.57773	0.21046	-0.50541	0.18449
FLT1	12	348.59537	0.57432	0.21481	-0.50126	0.17988
FLT1	12	348.59592	0.57347	0.20369	-0.50363	0.18361
FLT1	12	348.5965	0.57571	0.20085	-0.50642	0.18598
FLT1	12	348.59705	0.57207	0.20452	-0.50302	0.18
FLT1	12	348.5976	0.57733	0.20567	-0.50732	0.18334
FLT1	12	348.59814	0.57129	0.20891	-0.50114	0.1776
FLT1	12	348.59869	0.57065	0.21401	-0.49938	0.17446
FLT1	12	348.59927	0.5764	0.21561	-0.50359	0.17917
FLT1	12	348.59982	0.57132	0.20843	-0.49721	0.18893
FLT1	12	348.60037	0.56838	0.20326	-0.49767	0.18448
FLT1	12	348.60092	0.57121	0.20645	-0.50299	0.17506
FLT1	12	348.60147	0.57923	0.20878	-0.50876	0.18181
FLT1	12	348.60205	0.57903	0.20621	-0.50956	0.18181
FLT1	12	348.6026	0.57561	0.19957	-0.50665	0.18654
FLT1	12	348.60315	0.57595	0.20606	-0.50584	0.1826
FLT1	12	348.6037	0.57549	0.20698	-0.5042	0.18469
FLT1	12	348.60425	0.57436	0.2049	-0.50246	0.18818
FLT1	12	348.60483	0.57716	0.20635	-0.50473	0.18905
FLT1	12	348.60538	0.57287	0.20961	-0.49992	0.18522
FLT1	12	348.60593	0.56988	0.2104	-0.49622	0.18489
FLT1	12	348.60648	0.5719	0.20215	-0.50187	0.18526
FLT1	12	348.60703	0.57867	0.20222	-0.50852	0.18805
FLT1	12	348.6076	0.57172	0.19683	-0.50465	0.18288
FLT1	12	348.60815	0.57769	0.19574	-0.50755	0.19431
FLT1	12	348.6087	0.57739	0.20149	-0.50541	0.19308
FLT1	12	348.60925	0.57168	0.1973	-0.50146	0.19085
FLT1	12	348.60983	0.5698	0.19867	-0.5009	0.18514
FLT1	12	348.61038	0.56721	0.19716	-0.49947	0.18257
FLT1	12	348.61093	0.57263	0.19949	-0.50393	0.18469
FLT1	12	348.61148	0.56586	0.19973	-0.49796	0.17977
FLT1	12	348.61203	0.56895	0.20633	-0.49704	0.18454
FLT1	12	348.61261	0.57215	0.20816	-0.50116	0.18121
FLT1	12	348.61316	0.57603	0.20489	-0.50576	0.18444
FLT1	12	348.61371	0.57834	0.21343	-0.50615	0.18087
FLT1	12	348.61426	0.58319	0.21135	-0.51205	0.18229
FLT1	12	348.61481	0.57889	0.21415	-0.50509	0.18459
FLT1	12	348.61539	0.58516	0.20845	-0.51023	0.19649
FLT1	12	348.61594	0.58035	0.20393	-0.50959	0.18845
FLT1	12	348.61649	0.58483	0.20728	-0.51267	0.19029
FLT1	12	348.61703	0.57442	0.20351	-0.5036	0.18686
FLT1	12	348.61758	0.57128	0.20602	-0.50038	0.18309
FLT1	12	348.61816	0.57549	0.20532	-0.50462	0.1854
FLT1	12	348.61871	0.57208	0.19937	-0.50355	0.18416
FLT1	12	348.61926	0.57805	0.19313	-0.51164	0.18715
FLT1	12	348.61981	0.56919	0.19838	-0.50303	0.17763
FLT1	12	348.62036	0.57377	0.20429	-0.50453	0.18132
FLT1	12	348.62094	0.58049	0.213	-0.50858	0.18137
FLT1	12	348.62149	0.57411	0.21592	-0.50023	0.18098
FLT1	12	348.62204	0.57569	0.20946	-0.50353	0.18435
FLT1	12	348.62259	0.58622	0.20698	-0.51553	0.18709
FLT1	12	348.62314	0.58087	0.19956	-0.51145	0.18958
FLT1	12	348.62372	0.5857	0.19938	-0.51667	0.19055
FLT1	12	348.62427	0.57233	0.20534	-0.50303	0.17987
FLT1	12	348.62482	0.57737	0.21018	-0.50596	0.18208
FLT1	12	348.62537	0.58498	0.2077	-0.51437	0.18565
FLT1	12	348.62592	0.57524	0.20084	-0.50739	0.18187
FLT1	12	348.6265	0.57012	0.18895	-0.50495	0.18533
FLT1	12	348.62704	0.56028	0.1943	-0.4946	0.17744
FLT1	12	348.62759	0.56521	0.20004	-0.49724	0.17936
FLT1	12	348.62814	0.57182	0.20087	-0.50489	0.17805
FLT1	12	348.62869	0.56949	0.20552	-0.49975	0.1798
FLT1	12	348.62927	0.57003	0.20624	-0.5015	0.17564
FLT1	12	348.62982	0.57295	0.20469	-0.50516	0.17638
FLT1	12	348.63037	0.56948	0.20351	-0.5021	0.17536
FLT1	12	348.63092	0.57453	0.20185	-0.50546	0.18387
FLT1	12	348.63147	0.56474	0.20246	-0.49749	0.17443
FLT1	12	348.63205	0.56373	0.20071	-0.49716	0.17408
FLT1	12	348.6326	0.56672	0.20484	-0.49687	0.17972
FLT1	12	348.63315	0.56059	0.19831	-0.49329	0.17774
FLT1	12	348.6337	0.56761	0.19926	-0.50098	0.1774
FLT1	12	348.63425	0.57682	0.20404	-0.50715	0.18405
FLT1	12	348.63483	0.57796	0.19899	-0.50825	0.19001
FLT1	12	348.63538	0.56975	0.19771	-0.50012	0.18808
FLT1	12	348.63593	0.56923	0.19853	-0.49989	0.18627
FLT1	12	348.63647	0.57439	0.20346	-0.50363	0.18675
FLT1	12	348.63705	0.58429	0.20176	-0.51172	0.19705
FLT1	12	348.6376	0.57357	0.20303	-0.50049	0.19301
FLT1	12	348.63815	0.57804	0.20547	-0.50573	0.19006
FLT1	12	348.6387	0.57786	0.20366	-0.50471	0.19416
FLT1	12	348.63925	0.57791	0.20313	-0.50662	0.18969
FLT1	12	348.63983	0.57711	0.20727	-0.50522	0.18658
FLT1	12	348.64038	0.56537	0.20091	-0.49544	0.18384
FLT1	12	348.64093	0.57184	0.20026	-0.5048	0.17899
FLT1	12	348.64148	0.57172	0.20856	-0.50123	0.17918
FLT1	12	348.64203	0.5834	0.20513	-0.51262	0.18838
FLT1	12	348.64261	0.58499	0.21169	-0.5102	0.19253
FLT1	12	348.64316	0.57732	0.20853	-0.50451	0.1878
FLT1	12	348.64371	0.56877	0.21152	-0.49477	0.18423
FLT1	12	348.64426	0.56456	0.20706	-0.49295	0.18122
FLT1	12	348.64481	0.57022	0.20506	-0.49747	0.18866
FLT1	12	348.64539	0.57017	0.20443	-0.49977	0.18303
FLT1	12	348.64594	0.56988	0.20008	-0.50257	0.17921
FLT1	12	348.64648	0.56963	0.20521	-0.50089	0.17732
FLT1	12	348.64703	0.58577	0.20281	-0.51717	0.18579
FLT1	12	348.64758	0.56356	0.19749	-0.49631	0.17963
FLT1	12	348.64816	0.57209	0.20916	-0.50074	0.18101
FLT1	12	348.64871	0.57116	0.20601	-0.5004	0.18267
FLT1	12	348.64926	0.57688	0.20796	-0.50751	0.17871
FLT1	12	348.89371	0.5518	0.20709	-0.4813	0.17292
FLT1	12	348.89426	0.55914	0.20943	-0.48735	0.17674
FLT1	12	348.89481	0.55694	0.20679	-0.4881	0.17073
FLT1	12	348.89539	0.5622	0.20235	-0.49496	0.17353
FLT1	12	348.89594	0.55893	0.20263	-0.4923	0.17022
FLT1	12	348.89648	0.55664	0.20206	-0.48971	0.17086
FLT1	12	348.89703	0.56279	0.20439	-0.49396	0.17591
FLT1	12	348.89758	0.56314	0.20431	-0.49562	0.17238
FLT1	12	348.89816	0.56293	0.20358	-0.49443	0.17595
FLT1	12	348.89871	0.56824	0.19999	-0.50126	0.17779
FLT1	12	348.89926	0.56801	0.20799	-0.49797	0.17712
FLT1	12	348.89981	0.56612	0.20774	-0.49635	0.17596
FLT1	12	348.90036	0.56907	0.20495	-0.49906	0.18092
FLT1	12	348.90094	0.57696	0.21136	-0.50378	0.18545
FLT1	12	348.90149	0.57658	0.2062	-0.50548	0.1854
FLT1	12	348.90204	0.56438	0.20096	-0.49513	0.18153
FLT1	12	348.90259	0.55479	0.20136	-0.48485	0.17929
FLT1	12	348.90314	0.55674	0.2024	-0.48523	0.18314
FLT1	12	348.90372	0.56177	0.19976	-0.49424	0.17711
FLT1	12	348.90427	0.5695	0.20145	-0.50054	0.18213
FLT1	12	348.90482	0.56585	0.1978	-0.49622	0.18654
FLT1	12	348.90536	0.5585	0.19224	-0.49083	0.18438
FLT1	12	348.90591	0.55922	0.19344	-0.4916	0.18337
FLT1	12	348.90649	0.56031	0.1998	-0.49028	0.18325
FLT1	12	348.90704	0.56358	0.20456	-0.49143	0.18507
FLT1	12	348.90759	0.5602	0.20947	-0.48638	0.18261
FLT1	12	348.90814	0.56016	0.20451	-0.48999	0.17846
FLT1	12	348.90869	0.55938	0.20702	-0.48796	0.17867
FLT1	12	348.90927	0.55722	0.20806	-0.48572	0.17685
FLT1	12	348.90982	0.5591	0.20546	-0.48932	0.17587
FLT1	12	348.91037	0.56558	0.20869	-0.49361	0.18057
FLT1	12	348.91092	0.55944	0.20254	-0.48687	0.18676
FLT1	12	348.9115	0.56572	0.20008	-0.49374	0.19025
FLT1	12	348.91205	0.5645	0.20424	-0.49126	0.18859
FLT1	12	348.9126	0.56462	0.21061	-0.49221	0.17924
FLT1	12	348.91315	0.5671	0.21055	-0.4927	0.18571
FLT1	12	348.9137	0.56172	0.20849	-0.48886	0.18178
FLT1	12	348.91428	0.56405	0.213	-0.48706	0.18849
FLT1	12	348.91483	0.55801	0.21001	-0.48623	0.17558
FLT1	12	348.91537	0.55356	0.20863	-0.48204	0.17465
FLT1	12	348.91592	0.55881	0.213	-0.48524	0.17726
FLT1	12	348.91647	0.56418	0.20738	-0.49257	0.18068
FLT1	12	348.91705	0.56331	0.21057	-0.49261	0.17407
FLT1	12	348.9176	0.56193	0.2065	-0.49411	0.17015
FLT1	12	348.91815	0.55927	0.20426	-0.49179	0.17083
FLT1	12	348.9187	0.55528	0.20446	-0.48864	0.16651
FLT1	12	348.91925	0.55929	0.2032	-0.49111	0.17397
FLT1	12	348.91983	0.56005	0.20854	-0.48727	0.1809
FLT1	12	348.92038	0.56203	0.21221	-0.48758	0.18191
FLT1	12	348.92093	0.55844	0.21269	-0.48399	0.17984
FLT1	12	348.92148	0.55554	0.20826	-0.48375	0.17669
FLT1	12	348.92203	0.57425	0.21253	-0.49897	0.18869
FLT1	12	348.92261	0.56628	0.20172	-0.49676	0.18218
FLT1	12	348.92316	0.56567	0.20833	-0.49348	0.18173
FLT1	12	348.92371	0.55777	0.20699	-0.48615	0.17863
FLT1	12	348.92426	0.55466	0.20348	-0.48453	0.17739
FLT1	12	348.9248	0.56311	0.2145	-0.4884	0.18036
FLT1	12	348.92538	0.56903	0.21983	-0.49381	0.17776
FLT1	12	348.92593	0.57704	0.22164	-0.4999	0.18419
FLT1	12	348.92648	0.57201	0.21194	-0.49755	0.18631
FLT1	12	348.92703	0.56657	0.21635	-0.49125	0.18123
FLT1	12	348.92758	0.56655	0.21121	-0.49319	0.18198
FLT1	12	348.92816	0.567	0.20375	-0.49623	0.18359
FLT1	12	348.92871	0.55991	0.20161	-0.49038	0.17991
FLT1	12	348.92926	0.55848	0.20765	-0.48593	0.18066
FLT1	12	348.92981	0.55397	0.19631	-0.48405	0.18447
FLT1	12	348.93036	0.56231	0.20223	-0.49292	0.17974
FLT1	12	348.93094	0.56539	0.2034	-0.49575	0.18034
FLT1	12	348.93149	0.55872	0.20852	-0.487	0.17749
FLT1	12	348.93204	0.56321	0.21137	-0.49246	0.17319
FLT1	12	348.93259	0.563	0.21065	-0.49261	0.17294
FLT1	12	348.93314	0.56592	0.2138	-0.49336	0.17642
FLT1	12	348.93372	0.56304	0.20832	-0.49067	0.18119
FLT1	12	348.93427	0.56333	0.2135	-0.48931	0.17974
FLT1	12	348.93481	0.56379	0.2142	-0.4887	0.18197
FLT1	12	348.93536	0.55722	0.20854	-0.48377	0.18154
FLT1	12	348.93594	0.55996	0.20915	-0.48701	0.18057
FLT1	12	348.93649	0.56209	0.21022	-0.48658	0.18703
FLT1	12	348.93704	0.56608	0.21007	-0.49107	0.18738
FLT1	12	348.93759	0.5584	0.208	-0.48515	0.18202
FLT1	12	348.93814	0.54735	0.20444	-0.47553	0.1778
FLT1	12	348.93872	0.54755	0.20274	-0.47602	0.17906
FLT1	12	348.93927	0.54567	0.20757	-0.47342	0.17474
FLT1	12	348.93982	0.55031	0.21044	-0.47693	0.17627
FLT1	12	348.94037	0.55379	0.20678	-0.48293	0.17515
FLT1	12	348.94092	0.54792	0.20718	-0.47761	0.17078
FLT1	12	348.9415	0.55638	0.21676	-0.48388	0.16859
FLT1	12	348.94205	0.55636	0.2134	-0.48452	0.17093
FLT1	12	348.9426	0.55046	0.21265	-0.47854	0.16959
FLT1	12	348.94315	0.55663	0.21303	-0.48334	0.17558
FLT1	12	348.9437	0.55247	0.21596	-0.47988	0.16818
FLT1	12	348.94427	0.55615	0.21077	-0.48263	0.17865
FLT1	12	348.94482	0.55596	0.21171	-0.48383	0.1737
FLT1	12	348.94537	0.55352	0.21368	-0.48105	0.17103
FLT1	12	348.94592	0.55845	0.2144	-0.48475	0.17561
FLT1	12	348.94647	0.56488	0.2182	-0.4877	0.18338
FLT1	12	348.94705	0.55345	0.21086	-0.4796	0.17833
FLT1	12	348.9476	0.54823	0.21398	-0.47415	0.17289
FLT1	12	348.94815	0.55461	0.21196	-0.48083	0.17717
FLT1	12	348.9487	0.55377	0.21476	-0.47712	0.18133
FLT1	12	348.94925	0.55442	0.20879	-0.48132	0.17914
FLT1	12	348.94983	0.55836	0.21083	-0.48614	0.17575
FLT1	12	348.95038	0.55342	0.21476	-0.47954	0.17365
FLT1	12	348.95093	0.55993	0.21681	-0.48557	0.17519
FLT1	12	348.95148	0.56563	0.21162	-0.49196	0.18193
FLT1	12	348.95203	0.57067	0.21009	-0.49543	0.18989
FLT1	12	348.95261	0.556	0.20374	-0.48623	0.1766
FLT1	12	348.95316	0.54234	0.19629	-0.47619	0.16977
FLT1	12	348.9537	0.54608	0.20403	-0.476	0.17319
FLT1	12	348.95425	0.55084	0.21117	-0.47995	0.16872
FLT1	12	348.9548	0.55666	0.21513	-0.48254	0.1752
FLT1	12	348.95538	0.55106	0.21508	-0.47387	0.18121
FLT1	12	348.95593	0.55365	0.21222	-0.47855	0.18016
FLT1	12	348.95648	0.55818	0.21245	-0.48221	0.1841
FLT1	12	348.95703	0.55129	0.20975	-0.47673	0.18065
FLT1	12	348.95758	0.55868	0.21018	-0.4835	0.18478
FLT1	12	348.95816	0.56	0.21001	-0.48518	0.18453
FLT1	12	348.95871	0.55704	0.21086	-0.47958	0.18925
FLT1	12	348.95926	0.5558	0.20495	-0.48158	0.18698
FLT1	12	348.95981	0.5556	0.21135	-0.47964	0.18426
FLT1	12	348.96039	0.5613	0.21239	-0.48819	0.17778
FLT1	12	348.96094	0.57015	0.21845	-0.49348	0.18388
FLT1	12	348.96149	0.55714	0.21712	-0.48139	0.17746
FLT1	12	348.96204	0.56053	0.22037	-0.4841	0.17676
FLT1	12	348.96259	0.568	0.21044	-0.49158	0.19147
FLT1	12	348.96317	0.56901	0.21579	-0.49056	0.19108
FLT1	12	348.96371	0.56341	0.21474	-0.48732	0.18389
FLT1	12	348.96426	0.56019	0.21117	-0.48462	0.1853
FLT1	12	348.96481	0.55502	0.20463	-0.48291	0.18144
FLT1	12	348.96536	0.55546	0.20908	-0.48292	0.17769
FLT1	12	348.96594	0.55665	0.21146	-0.48091	0.18389
FLT1	12	348.96649	0.55572	0.20965	-0.48177	0.18098
FLT1	12	348.96704	0.55719	0.20991	-0.48365	0.18018
FLT1	12	348.96759	0.55636	0.21057	-0.48213	0.18092
FLT1	12	348.96814	0.57308	0.22048	-0.49368	0.18991
FLT1	12	348.96872	0.57382	0.21841	-0.49688	0.18618
FLT1	12	348.96927	0.56288	0.21509	-0.48876	0.17792
FLT1	12	348.96982	0.56184	0.21298	-0.48846	0.17803
FLT1	12	348.97037	0.56813	0.21156	-0.49366	0.18509
FLT1	12	348.97092	0.56052	0.20891	-0.48685	0.18304
FLT1	12	348.9715	0.56487	0.21197	-0.48825	0.18901
FLT1	12	348.97205	0.55403	0.19969	-0.48123	0.18835
FLT1	12	348.9726	0.54797	0.20161	-0.47531	0.18351
FLT1	12	348.97314	0.54816	0.20525	-0.47366	0.18437
FLT1	12	348.97369	0.54958	0.20422	-0.47594	0.18383
FLT1	12	348.97427	0.55241	0.2049	-0.47884	0.18404
FLT1	12	348.97482	0.55399	0.19996	-0.48153	0.18713
FLT1	12	348.97537	0.55681	0.20922	-0.48217	0.18367
FLT1	12	348.97592	0.55159	0.20703	-0.47702	0.18391
FLT1	12	348.97647	0.55441	0.2041	-0.47991	0.18811
FLT1	12	349.53592	0.55786	0.20065	-0.48715	0.18335
FLT1	12	349.5365	0.55345	0.20501	-0.48144	0.18021
FLT1	12	349.53815	0.56638	0.20832	-0.49329	0.18447
FLT1	12	349.5387	0.56233	0.20323	-0.49086	0.18422
FLT1	12	349.53928	0.56636	0.20454	-0.49675	0.17926
FLT1	12	349.53983	0.5594	0.20777	-0.48814	0.17736
FLT1	12	349.54037	0.57114	0.20904	-0.49823	0.18497
FLT1	12	349.54092	0.57093	0.21031	-0.49635	0.18801
FLT1	12	349.54147	0.5659	0.19802	-0.49499	0.1897
FLT1	12	349.54205	0.56234	0.19702	-0.49231	0.18713
FLT1	12	349.5426	0.57015	0.20644	-0.49502	0.19334
FLT1	12	349.54315	0.57034	0.20319	-0.49726	0.1916
FLT1	12	349.5437	0.56038	0.20334	-0.48997	0.18054
FLT1	12	349.54425	0.56639	0.21181	-0.4931	0.18096
FLT1	12	349.54703	0.56103	0.2057	-0.49087	0.17738
FLT1	12	349.54761	0.56652	0.20346	-0.4968	0.18076
FLT1	12	349.54926	0.56664	0.20326	-0.49747	0.17963
FLT1	12	349.5498	0.56325	0.20945	-0.49487	0.16868
FLT1	12	349.55038	0.55812	0.20711	-0.49006	0.16856
FLT1	12	349.55093	0.55804	0.2073	-0.48705	0.17661
FLT1	12	349.55148	0.55422	0.2094	-0.48216	0.17543
FLT1	12	349.55203	0.56396	0.20976	-0.49387	0.17346
FLT1	12	349.55258	0.55836	0.20551	-0.48913	0.17397
FLT1	12	349.55316	0.56008	0.20419	-0.49097	0.17587
FLT1	12	349.55371	0.55929	0.21092	-0.48777	0.17434
FLT1	12	349.55426	0.56614	0.20435	-0.495	0.18355
FLT1	12	349.55481	0.57069	0.21081	-0.50215	0.17048
FLT1	12	349.55536	0.56126	0.20558	-0.4949	0.16674
FLT1	12	349.55594	0.56504	0.20938	-0.49747	0.16717
FLT1	12	349.55649	0.56777	0.20868	-0.50044	0.1684
FLT1	12	349.55704	0.56557	0.21002	-0.49728	0.1686
FLT1	12	349.55759	0.55512	0.21327	-0.48479	0.16617
FLT1	12	349.55814	0.56217	0.20718	-0.49347	0.17187
FLT1	12	349.55872	0.55922	0.20458	-0.49174	0.17041
FLT1	12	349.55927	0.55796	0.20747	-0.48877	0.17123
FLT1	12	349.55981	0.56535	0.20251	-0.4982	0.17427
FLT1	12	349.56036	0.5668	0.20068	-0.50043	0.17471
FLT1	12	349.56094	0.56456	0.20234	-0.4975	0.17394
FLT1	12	349.56149	0.568	0.19877	-0.49889	0.18489
FLT1	12	349.56204	0.56538	0.20262	-0.49612	0.18012
FLT1	12	349.56259	0.56995	0.21648	-0.49719	0.17537
FLT1	12	349.56314	0.56362	0.21174	-0.49175	0.17606
FLT1	12	349.56372	0.5594	0.21527	-0.48553	0.17556
FLT1	12	349.56427	0.56891	0.21095	-0.49637	0.18091
FLT1	12	349.56482	0.56927	0.21196	-0.49782	0.1769
FLT1	12	349.56537	0.56926	0.21166	-0.49681	0.18004
FLT1	12	349.56592	0.56146	0.20473	-0.49096	0.17963
FLT1	12	349.5665	0.56371	0.20914	-0.49393	0.17332
FLT1	12	349.56705	0.56648	0.20539	-0.4983	0.17432
FLT1	12	349.5676	0.56491	0.2036	-0.4958	0.17843
FLT1	12	349.56815	0.57058	0.2036	-0.49961	0.18569
FLT1	12	349.5687	0.55639	0.20442	-0.48765	0.17313
FLT1	12	349.56927	0.55548	0.20882	-0.48367	0.17606
FLT1	12	349.56982	0.56062	0.20987	-0.48926	0.17566
FLT1	12	349.57037	0.56226	0.21322	-0.49013	0.17433
FLT1	12	349.57092	0.56847	0.2163	-0.49591	0.17447
FLT1	12	349.57147	0.5571	0.21074	-0.48659	0.17075
FLT1	12	349.57205	0.55176	0.20817	-0.48268	0.16766
FLT1	12	349.5726	0.562	0.21265	-0.48992	0.1748
FLT1	12	349.57315	0.56649	0.20638	-0.49692	0.1771
FLT1	12	349.5737	0.56022	0.21194	-0.48971	0.17056
FLT1	12	349.57425	0.57585	0.21412	-0.50479	0.17588
FLT1	12	349.57483	0.55988	0.20419	-0.49062	0.17611
FLT1	12	349.57538	0.57354	0.21205	-0.49935	0.18603
FLT1	12	349.57593	0.56862	0.2112	-0.49385	0.18662
FLT1	12	349.57648	0.5562	0.20523	-0.48539	0.17783
FLT1	12	349.57703	0.55458	0.20427	-0.48449	0.17629
FLT1	12	349.57761	0.55498	0.21167	-0.48169	0.17643
FLT1	12	349.57816	0.55548	0.20965	-0.48244	0.1784
FLT1	12	349.5787	0.55643	0.20551	-0.48418	0.18145
FLT1	12	349.57925	0.55842	0.20562	-0.48865	0.17525
FLT1	12	349.5798	0.5612	0.20257	-0.49207	0.17822
FLT1	12	349.58038	0.56198	0.20443	-0.49247	0.17743
FLT1	12	349.58093	0.5659	0.20826	-0.4945	0.17979
FLT1	12	349.58148	0.56632	0.20741	-0.49519	0.18019
FLT1	12	349.58203	0.56953	0.21122	-0.49777	0.17876
FLT1	12	349.58258	0.56706	0.20998	-0.49563	0.17835
FLT1	12	349.58316	0.55986	0.20092	-0.49277	0.17392
FLT1	12	349.58371	0.56031	0.20603	-0.49121	0.17377
FLT1	12	349.58426	0.56555	0.2075	-0.4953	0.17732
FLT1	12	349.58481	0.56802	0.20727	-0.49941	0.17393
FLT1	12	349.58539	0.56261	0.20707	-0.49489	0.16948
FLT1	12	349.58594	0.56659	0.21206	-0.49584	0.17372
FLT1	12	349.58649	0.56995	0.21628	-0.49628	0.17821
FLT1	12	349.58704	0.56906	0.21044	-0.49647	0.18175
FLT1	12	349.58759	0.56906	0.20849	-0.49848	0.1785
FLT1	12	349.58817	0.57052	0.21213	-0.49752	0.18145
FLT1	12	349.58871	0.57201	0.20517	-0.50321	0.17851
FLT1	12	349.58926	0.56848	0.20758	-0.49653	0.18309
FLT1	12	349.58981	0.57733	0.2097	-0.50473	0.18594
FLT1	12	349.59036	0.57611	0.20706	-0.50683	0.17906
FLT1	12	349.59094	0.57018	0.21048	-0.50145	0.17128
FLT1	12	349.59149	0.56726	0.21297	-0.49787	0.16894
FLT1	12	349.59204	0.57268	0.20779	-0.506	0.1695
FLT1	12	349.59259	0.57164	0.21645	-0.50218	0.16648
FLT1	12	349.59314	0.57185	0.20877	-0.50335	0.17335
FLT1	12	349.59372	0.57513	0.21167	-0.50523	0.17523
FLT1	12	349.59427	0.57363	0.21561	-0.5028	0.17248
FLT1	12	349.59482	0.57554	0.21273	-0.50376	0.17933
FLT1	12	349.59537	0.5769	0.20977	-0.50467	0.18464
FLT1	12	349.59592	0.58275	0.21587	-0.5063	0.19145
FLT1	12	349.5965	0.57452	0.20715	-0.50278	0.18532
FLT1	12	349.59705	0.58084	0.20772	-0.50939	0.18638
FLT1	12	349.5976	0.58453	0.2104	-0.50985	0.19348
FLT1	12	349.59814	0.58071	0.21967	-0.50316	0.18918
FLT1	12	349.59869	0.57883	0.20978	-0.50629	0.18623
FLT1	12	349.59927	0.57479	0.20937	-0.50313	0.18274
FLT1	12	349.59982	0.57338	0.2169	-0.4973	0.18544
FLT1	12	349.60037	0.5686	0.21554	-0.49189	0.18674
FLT1	12	349.60092	0.57064	0.21794	-0.49405	0.1845
FLT1	12	349.60147	0.56797	0.21725	-0.49151	0.1838
FLT1	12	349.60205	0.56903	0.21851	-0.49376	0.1795
FLT1	12	349.6026	0.56941	0.21258	-0.49771	0.17694
FLT1	12	349.60315	0.5664	0.20659	-0.49596	0.17927
FLT1	12	349.6037	0.5687	0.21524	-0.49398	0.18177
FLT1	12	349.60425	0.56707	0.21184	-0.4934	0.18232
FLT1	12	349.60483	0.5665	0.21591	-0.49142	0.18111
FLT1	12	349.60538	0.56394	0.21233	-0.49023	0.18057
FLT1	12	349.60593	0.56286	0.21082	-0.49124	0.17606
FLT1	12	349.60648	0.56346	0.21039	-0.49259	0.17475
FLT1	12	349.60703	0.56115	0.20556	-0.49246	0.17339
FLT1	12	349.6076	0.5707	0.20804	-0.50209	0.17405
FLT1	12	349.60815	0.571	0.2084	-0.5018	0.17546
FLT1	12	349.6087	0.58352	0.20985	-0.51072	0.18873
FLT1	12	349.60925	0.57371	0.20411	-0.50402	0.18283
FLT1	12	349.6098	0.57108	0.20768	-0.50224	0.1753
FLT1	12	349.61038	0.57071	0.21393	-0.49739	0.18026
FLT1	12	349.61093	0.56657	0.2033	-0.49763	0.17893
FLT1	12	349.61148	0.57006	0.20675	-0.49735	0.18666
FLT1	12	349.61203	0.57999	0.20657	-0.50683	0.19189
FLT1	12	349.61261	0.56491	0.20598	-0.49158	0.18705
FLT1	12	349.61316	0.56356	0.20269	-0.4924	0.1845
FLT1	12	349.61371	0.561	0.20373	-0.48909	0.18427
FLT1	12	349.61426	0.5617	0.20695	-0.48827	0.18507
FLT1	12	349.61481	0.56134	0.20698	-0.48975	0.17995
FLT1	12	349.61539	0.5592	0.21026	-0.48622	0.17903
FLT1	12	349.61594	0.55623	0.21451	-0.48184	0.17658
FLT1	12	349.61649	0.5578	0.20538	-0.48785	0.17578
FLT1	12	349.61703	0.56473	0.20951	-0.49121	0.18353
FLT1	12	349.61758	0.56643	0.20917	-0.49321	0.1839
FLT1	12	349.61816	0.56871	0.21312	-0.49275	0.1876
FLT1	12	349.61871	0.56365	0.21427	-0.48773	0.18408
FLT1	12	349.61926	0.56587	0.21093	-0.49172	0.18415
FLT1	12	349.61981	0.56684	0.21263	-0.49156	0.18564
FLT1	12	349.62036	0.56327	0.21696	-0.48826	0.17828
FLT1	12	349.62094	0.56841	0.21375	-0.49457	0.18104
FLT1	12	349.62149	0.57368	0.21671	-0.49637	0.18896
FLT1	12	349.62204	0.56755	0.21194	-0.49073	0.19063
FLT1	12	349.62259	0.55438	0.20829	-0.4805	0.1818
FLT1	12	349.62314	0.55967	0.20869	-0.48604	0.18287
FLT1	12	349.62372	0.56615	0.21583	-0.48864	0.18751
FLT1	12	349.62427	0.56271	0.20853	-0.49072	0.17984
FLT1	12	349.62482	0.56195	0.20488	-0.49018	0.18307
FLT1	12	349.62537	0.56579	0.20794	-0.49216	0.18609
FLT1	12	349.62592	0.56685	0.21399	-0.49187	0.18323
FLT1	12	349.6265	0.56378	0.21155	-0.49056	0.18007
FLT1	12	349.62704	0.56369	0.20988	-0.49126	0.17986
FLT1	12	349.62759	0.56488	0.21203	-0.49352	0.17462
FLT1	12	349.62814	0.56181	0.21537	-0.48822	0.17569
