Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2013)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	12	239.17595	0.42908	0.12948	-0.4001	0.08514
FLT1	12	239.17651	0.43207	0.12104	-0.40492	0.08954
FLT1	12	239.17706	0.43063	0.12348	-0.40343	0.08619
FLT1	12	239.17761	0.43654	0.12477	-0.40848	0.09013
FLT1	12	239.17818	0.43566	0.12491	-0.40638	0.09483
FLT1	12	239.17873	0.44247	0.13092	-0.41168	0.09557
FLT1	12	239.17929	0.43414	0.12786	-0.40584	0.08592
FLT1	12	239.17984	0.43782	0.13188	-0.4083	0.08695
FLT1	12	239.18039	0.43649	0.12925	-0.40835	0.08408
FLT1	12	239.18095	0.44018	0.12786	-0.4116	0.08934
FLT1	12	239.1815	0.43592	0.12638	-0.40751	0.08932
FLT1	12	239.18207	0.43488	0.13148	-0.40512	0.08766
FLT1	12	239.18262	0.43424	0.12997	-0.4053	0.08587
FLT1	12	239.18317	0.43971	0.13208	-0.40956	0.09021
FLT1	12	239.18373	0.43624	0.13636	-0.40333	0.09485
FLT1	12	239.18428	0.4311	0.12439	-0.40186	0.09423
FLT1	12	239.18484	0.43128	0.13079	-0.40133	0.08842
FLT1	12	239.18539	0.43567	0.13287	-0.40636	0.08361
FLT1	12	239.18594	0.43746	0.1317	-0.40848	0.08446
FLT1	12	239.18651	0.4378	0.13086	-0.40782	0.09044
FLT1	12	239.18706	0.4342	0.12861	-0.40523	0.08816
FLT1	12	239.18762	0.43883	0.13353	-0.40773	0.09209
FLT1	12	239.18817	0.43718	0.12827	-0.40796	0.09033
FLT1	12	239.18874	0.43808	0.1268	-0.41022	0.08683
FLT1	12	239.18929	0.44053	0.12457	-0.41268	0.09038
FLT1	12	239.18983	0.443	0.12035	-0.41696	0.0888
FLT1	12	239.1904	0.43758	0.123	-0.41019	0.0898
FLT1	12	239.19095	0.44106	0.13213	-0.41105	0.08963
FLT1	12	239.19151	0.43326	0.1263	-0.40496	0.08805
FLT1	12	239.19206	0.43221	0.12807	-0.40305	0.08905
FLT1	12	239.19261	0.4298	0.13036	-0.40039	0.08609
FLT1	12	239.19318	0.4341	0.12666	-0.4053	0.09006
FLT1	12	239.19373	0.43371	0.13242	-0.40361	0.08752
FLT1	12	239.19429	0.43118	0.13377	-0.40062	0.08616
FLT1	12	239.19484	0.43199	0.1287	-0.40343	0.08531
FLT1	12	239.19539	0.44399	0.13044	-0.41452	0.09092
FLT1	12	239.19595	0.43515	0.13763	-0.40466	0.08152
FLT1	12	239.1965	0.43424	0.13665	-0.40343	0.08401
FLT1	12	239.19707	0.43035	0.1219	-0.40432	0.08262
FLT1	12	239.19762	0.44463	0.12359	-0.41911	0.08208
FLT1	12	239.19817	0.44134	0.12967	-0.41252	0.08812
FLT1	12	239.19873	0.44039	0.13039	-0.41206	0.08438
FLT1	12	239.19928	0.43731	0.12725	-0.40892	0.08842
FLT1	12	239.19984	0.43551	0.12334	-0.40841	0.08746
FLT1	12	239.20039	0.44084	0.13262	-0.41129	0.08704
FLT1	12	239.20096	0.44203	0.13452	-0.41168	0.08831
FLT1	12	239.20151	0.43439	0.12907	-0.40464	0.09104
FLT1	12	239.20206	0.43439	0.13244	-0.40321	0.09256
FLT1	12	239.20262	0.43147	0.12699	-0.40377	0.08314
FLT1	12	239.20317	0.42508	0.12666	-0.39688	0.08422
FLT1	12	239.20374	0.43289	0.1271	-0.40449	0.08713
FLT1	12	239.20428	0.43281	0.12071	-0.4075	0.0818
FLT1	12	239.20483	0.43766	0.12733	-0.41043	0.08283
FLT1	12	239.2054	0.4389	0.13094	-0.41131	0.07936
FLT1	12	239.20595	0.44689	0.13554	-0.41696	0.08634
FLT1	12	239.20651	0.43332	0.12491	-0.40716	0.0798
FLT1	12	239.20706	0.44295	0.12633	-0.41541	0.0875
FLT1	12	239.20761	0.44643	0.12356	-0.42028	0.08596
FLT1	12	239.20818	0.44555	0.12405	-0.41965	0.08367
FLT1	12	239.20872	0.42983	0.1266	-0.40299	0.0793
FLT1	12	239.20929	0.43008	0.13322	-0.40156	0.0767
FLT1	12	239.20984	0.4324	0.13477	-0.4029	0.08038
FLT1	12	239.21039	0.42491	0.13417	-0.39518	0.07971
FLT1	12	239.21095	0.43231	0.13546	-0.40227	0.08178
FLT1	12	239.2115	0.43369	0.13687	-0.40315	0.08254
FLT1	12	239.21207	0.43122	0.13077	-0.40322	0.0791
FLT1	12	239.21262	0.436	0.12638	-0.40862	0.08451
FLT1	12	239.21318	0.4372	0.13047	-0.40829	0.08596
FLT1	12	239.21373	0.43854	0.13824	-0.40709	0.08615
FLT1	12	239.21428	0.43913	0.1291	-0.40996	0.08992
FLT1	12	239.21484	0.43928	0.13578	-0.4092	0.08368
FLT1	12	239.21539	0.44017	0.13425	-0.40996	0.08728
FLT1	12	239.21596	0.44112	0.13244	-0.41234	0.08362
FLT1	12	239.21651	0.4367	0.13565	-0.40664	0.08322
FLT1	12	239.21706	0.4398	0.14046	-0.40847	0.08245
FLT1	12	239.21762	0.43644	0.13745	-0.4061	0.08141
FLT1	12	239.21817	0.43835	0.13416	-0.40839	0.08555
FLT1	12	239.21873	0.43643	0.13246	-0.40712	0.08468
FLT1	12	239.21928	0.43224	0.12744	-0.40354	0.08792
FLT1	12	239.21983	0.43883	0.13664	-0.40656	0.09262
FLT1	12	239.2204	0.43314	0.13519	-0.4022	0.08694
FLT1	12	239.22095	0.43034	0.12827	-0.40147	0.08686
FLT1	12	239.22151	0.43587	0.13133	-0.4065	0.08644
FLT1	12	239.22206	0.4369	0.13343	-0.40619	0.08969
FLT1	12	239.22261	0.43602	0.12777	-0.40633	0.09313
FLT1	12	239.22318	0.43707	0.12913	-0.4086	0.08583
FLT1	12	239.22372	0.441	0.13371	-0.41053	0.08966
FLT1	12	239.22429	0.44229	0.13633	-0.4123	0.08379
FLT1	12	239.22484	0.44571	0.12927	-0.41648	0.09183
FLT1	12	239.2254	0.44446	0.13281	-0.41395	0.09235
FLT1	12	239.22595	0.44302	0.13308	-0.41248	0.09168
FLT1	12	239.2265	0.43531	0.12168	-0.4074	0.09314
FLT1	12	239.22707	0.45106	0.12979	-0.42043	0.09923
FLT1	12	239.22762	0.44575	0.13409	-0.41456	0.09397
FLT1	12	239.22818	0.44418	0.1358	-0.41224	0.09442
FLT1	12	239.22873	0.44024	0.12998	-0.41068	0.09076
FLT1	12	239.22928	0.44595	0.12234	-0.41865	0.09279
FLT1	12	239.22984	0.45547	0.12657	-0.42705	0.09499
FLT1	12	239.23039	0.44539	0.13349	-0.41623	0.08457
FLT1	12	239.23096	0.43506	0.1241	-0.40856	0.0833
FLT1	12	239.23151	0.44512	0.12963	-0.41697	0.08617
FLT1	12	239.23206	0.44038	0.13345	-0.411	0.08468
FLT1	12	239.23262	0.4431	0.1434	-0.41023	0.08623
FLT1	12	239.23317	0.44942	0.13682	-0.41815	0.09135
FLT1	12	239.23373	0.44517	0.13913	-0.41366	0.08765
FLT1	12	239.23428	0.4422	0.13792	-0.41065	0.08856
FLT1	12	239.23483	0.44805	0.13893	-0.41467	0.09713
FLT1	12	239.2354	0.4372	0.12717	-0.40754	0.09423
FLT1	12	239.23595	0.43586	0.12797	-0.40581	0.09431
FLT1	12	239.23651	0.43787	0.13602	-0.40569	0.09286
FLT1	12	239.23706	0.44541	0.1258	-0.41591	0.09785
FLT1	12	239.23761	0.44162	0.13066	-0.41193	0.09081
FLT1	12	239.23817	0.44442	0.13014	-0.41447	0.09365
FLT1	12	239.23872	0.43777	0.12455	-0.40973	0.09069
FLT1	12	239.23929	0.44052	0.12684	-0.41258	0.08796
FLT1	12	239.23984	0.44779	0.1326	-0.41844	0.08842
FLT1	12	239.2404	0.43461	0.12682	-0.40662	0.08633
FLT1	12	239.24095	0.43927	0.14011	-0.40741	0.08549
FLT1	12	239.2415	0.44432	0.1361	-0.41464	0.08328
FLT1	12	239.24207	0.4389	0.13562	-0.40826	0.08656
FLT1	12	239.24261	0.43339	0.13896	-0.40232	0.08152
FLT1	12	239.24318	0.43554	0.13377	-0.40537	0.08637
FLT1	12	239.24373	0.4383	0.12989	-0.40916	0.08825
FLT1	12	239.24428	0.43513	0.13709	-0.40502	0.08048
FLT1	12	239.24484	0.4316	0.13678	-0.40054	0.08449
FLT1	12	239.24539	0.44017	0.14032	-0.40887	0.08287
FLT1	12	239.24596	0.44245	0.13926	-0.41145	0.08406
FLT1	12	239.24651	0.42749	0.13126	-0.39749	0.08662
FLT1	12	239.24706	0.42711	0.13062	-0.3966	0.08978
FLT1	12	239.24762	0.42445	0.13514	-0.39319	0.08536
FLT1	12	239.24817	0.42745	0.13606	-0.39462	0.09181
FLT1	12	239.24873	0.43422	0.13514	-0.40163	0.09454
FLT1	12	239.24928	0.43274	0.1418	-0.39926	0.08792
FLT1	12	239.24983	0.4399	0.13422	-0.40843	0.09304
FLT1	12	239.2504	0.43367	0.1343	-0.4028	0.08815
FLT1	12	239.25095	0.43354	0.1335	-0.4035	0.08555
FLT1	12	239.25151	0.42908	0.13099	-0.39998	0.08333
FLT1	12	239.25206	0.43838	0.13476	-0.40792	0.08714
FLT1	12	239.25262	0.43749	0.13237	-0.40839	0.084
FLT1	12	239.25317	0.43496	0.1318	-0.40626	0.08217
FLT1	12	239.25372	0.43215	0.12809	-0.40513	0.07868
FLT1	12	239.25429	0.43387	0.12941	-0.40639	0.07942
FLT1	12	239.25484	0.44027	0.12896	-0.41131	0.0893
FLT1	12	239.2554	0.43377	0.13497	-0.40263	0.08821
FLT1	12	239.25595	0.43958	0.1338	-0.40893	0.08997
FLT1	12	239.2565	0.44161	0.13733	-0.4094	0.09228
FLT1	12	239.25706	0.43771	0.12371	-0.40951	0.09255
FLT1	12	239.25761	0.44521	0.13121	-0.414	0.09787
FLT1	12	239.25818	0.44211	0.13162	-0.41132	0.09435
FLT1	12	239.25873	0.44289	0.12795	-0.41309	0.09535
FLT1	12	239.25928	0.44169	0.13072	-0.4108	0.09605
FLT1	12	239.25984	0.43742	0.12599	-0.40879	0.09129
FLT1	12	239.26039	0.43374	0.12613	-0.40421	0.09389
FLT1	12	239.26096	0.43454	0.12544	-0.40576	0.0918
FLT1	12	239.26151	0.43199	0.12826	-0.40187	0.09306
FLT1	12	239.26205	0.43154	0.12476	-0.40252	0.09284
FLT1	12	239.26262	0.42961	0.12576	-0.40082	0.08974
FLT1	12	239.26317	0.4351	0.12461	-0.40606	0.09423
FLT1	12	239.26373	0.42706	0.12666	-0.39755	0.09086
FLT1	12	239.26428	0.42371	0.11935	-0.3972	0.0865
FLT1	12	239.26485	0.42479	0.12717	-0.39482	0.09133
FLT1	12	239.2654	0.42466	0.12562	-0.3956	0.08961
FLT1	12	239.26595	0.4322	0.1313	-0.4033	0.08292
FLT1	12	239.26651	0.4352	0.13188	-0.40671	0.081
FLT1	12	239.26706	0.43273	0.12661	-0.40553	0.0822
FLT1	12	239.26762	0.43819	0.12896	-0.4097	0.08666
FLT1	12	239.26817	0.4365	0.13775	-0.40413	0.09066
FLT1	12	239.26872	0.43511	0.12822	-0.40473	0.0952
FLT1	12	239.26929	0.43451	0.13164	-0.4033	0.09383
FLT1	12	239.26984	0.43655	0.127	-0.40722	0.09274
FLT1	12	239.2704	0.43267	0.12263	-0.40499	0.09013
FLT1	12	239.27095	0.43559	0.13197	-0.4037	0.09657
FLT1	12	239.2715	0.43031	0.12724	-0.39939	0.09718
FLT1	12	239.27206	0.42969	0.12913	-0.39846	0.09565
FLT1	12	239.27261	0.4307	0.13234	-0.39961	0.09094
FLT1	12	239.27318	0.4275	0.12695	-0.39798	0.09074
FLT1	12	239.27373	0.42782	0.12888	-0.39738	0.09215
FLT1	12	239.27428	0.43184	0.12428	-0.40212	0.09662
FLT1	12	239.27484	0.42538	0.1261	-0.39525	0.09367
FLT1	12	239.27539	0.42651	0.12676	-0.39675	0.09171
FLT1	12	239.27596	0.42446	0.13022	-0.39459	0.08641
FLT1	12	239.2765	0.42219	0.12733	-0.39414	0.08166
FLT1	12	239.27707	0.42824	0.1358	-0.39702	0.08551
FLT1	12	239.27762	0.42429	0.13081	-0.39564	0.07959
FLT1	12	239.27817	0.42651	0.12881	-0.398	0.08295
FLT1	12	239.27873	0.42865	0.126	-0.40122	0.08269
FLT1	12	239.27928	0.43367	0.13294	-0.4043	0.08295
FLT1	12	239.27985	0.43176	0.1292	-0.40338	0.08351
FLT1	12	239.2804	0.43142	0.13428	-0.40288	0.07585
FLT1	12	239.28094	0.43118	0.13106	-0.40387	0.075
FLT1	12	239.28151	0.43151	0.13209	-0.40259	0.08144
FLT1	12	239.28206	0.4326	0.13033	-0.40359	0.08503
FLT1	12	239.28262	0.43261	0.1291	-0.40371	0.08652
FLT1	12	239.28317	0.43045	0.12807	-0.40178	0.08628
FLT1	12	239.28372	0.43357	0.13191	-0.40413	0.08498
FLT1	12	239.28429	0.43891	0.13509	-0.40768	0.09034
FLT1	12	239.28484	0.43203	0.13003	-0.40319	0.0843
FLT1	12	239.2854	0.43745	0.1342	-0.40668	0.08916
FLT1	12	239.28595	0.43574	0.12977	-0.40725	0.08451
FLT1	12	239.2865	0.43188	0.13553	-0.40283	0.07643
FLT1	12	239.28706	0.43543	0.12917	-0.40676	0.08615
FLT1	12	239.28761	0.44335	0.12887	-0.41324	0.09576
FLT1	12	239.28818	0.43788	0.13268	-0.40832	0.08577
FLT1	12	239.28873	0.44114	0.13439	-0.41022	0.09086
FLT1	12	239.28929	0.4394	0.12905	-0.40941	0.09372
FLT1	12	239.28984	0.43699	0.13083	-0.40753	0.08803
FLT1	12	239.29039	0.4334	0.13025	-0.40243	0.09433
FLT1	12	239.29095	0.43539	0.13297	-0.40329	0.09613
FLT1	12	239.2915	0.43625	0.1384	-0.40301	0.09346
FLT1	12	239.29207	0.43288	0.13673	-0.40017	0.09237
FLT1	12	239.29262	0.44088	0.14159	-0.40619	0.09642
FLT1	12	239.29317	0.44221	0.13485	-0.40988	0.09668
FLT1	12	239.29373	0.44114	0.13576	-0.40921	0.09323
FLT1	12	239.29428	0.44066	0.13268	-0.40903	0.09614
FLT1	12	239.29485	0.4356	0.13211	-0.40475	0.09177
FLT1	12	239.29539	0.43274	0.13414	-0.40284	0.08354
FLT1	12	239.29594	0.43474	0.13258	-0.40464	0.08748
FLT1	12	239.29651	0.43864	0.12153	-0.41172	0.09002
FLT1	12	239.29706	0.43474	0.12556	-0.40649	0.0892
FLT1	12	239.29762	0.43694	0.13302	-0.407	0.08691
FLT1	12	239.29817	0.43395	0.13252	-0.4039	0.08712
FLT1	12	239.29872	0.44054	0.13507	-0.40902	0.09222
FLT1	12	239.29929	0.43773	0.14229	-0.40425	0.089
FLT1	12	239.29984	0.43563	0.1503	-0.40099	0.07969
FLT1	12	239.3004	0.43523	0.14381	-0.4016	0.08612
FLT1	12	239.30095	0.43507	0.13584	-0.40386	0.08779
FLT1	12	239.30151	0.42891	0.12827	-0.4005	0.08407
FLT1	12	239.30206	0.43124	0.14191	-0.39962	0.07803
FLT1	12	239.30261	0.43177	0.14229	-0.39935	0.08152
FLT1	12	239.30318	0.43397	0.13813	-0.40349	0.07996
FLT1	12	239.30373	0.4404	0.1349	-0.41031	0.0859
FLT1	12	239.30429	0.4408	0.13247	-0.41217	0.08256
FLT1	12	239.30484	0.44827	0.13454	-0.41882	0.08617
FLT1	12	239.30539	0.45962	0.13189	-0.43047	0.09245
FLT1	12	239.30595	0.44166	0.12896	-0.41301	0.08844
FLT1	12	239.3065	0.44151	0.1364	-0.41101	0.08578
FLT1	12	239.30707	0.43803	0.13463	-0.40817	0.08431
FLT1	12	239.30762	0.44134	0.13088	-0.41188	0.08926
FLT1	12	239.30817	0.43768	0.12596	-0.4097	0.08845
FLT1	12	239.30873	0.43507	0.13036	-0.40506	0.09052
FLT1	12	239.30928	0.42898	0.13068	-0.39965	0.08491
FLT1	12	239.30984	0.43052	0.13349	-0.39994	0.08684
FLT1	12	239.31039	0.43164	0.12853	-0.40258	0.08775
FLT1	12	239.31094	0.42904	0.12592	-0.40151	0.08366
FLT1	12	239.31151	0.43876	0.13437	-0.40781	0.09019
FLT1	12	239.31206	0.43879	0.13711	-0.40747	0.08752
FLT1	12	239.31262	0.43617	0.13564	-0.40635	0.08194
FLT1	12	239.31317	0.43774	0.13331	-0.40779	0.0868
FLT1	12	239.31374	0.44135	0.13885	-0.40979	0.08697
FLT1	12	239.31429	0.4391	0.13264	-0.41053	0.08165
FLT1	12	239.31483	0.44351	0.1325	-0.4151	0.08261
FLT1	12	239.3154	0.44142	0.12944	-0.41415	0.08094
FLT1	12	239.31595	0.43989	0.13392	-0.41046	0.08371
FLT1	12	239.31651	0.4407	0.13278	-0.41086	0.0881
FLT1	12	239.31706	0.43644	0.13091	-0.40628	0.09085
FLT1	12	239.31761	0.4394	0.13179	-0.40928	0.09045
FLT1	12	239.31818	0.44164	0.12879	-0.41163	0.09481
FLT1	12	239.31873	0.44094	0.13773	-0.40813	0.09415
FLT1	12	239.31929	0.43702	0.13363	-0.40533	0.09381
FLT1	12	239.31984	0.44105	0.13734	-0.40948	0.0892
FLT1	12	239.32039	0.44972	0.13013	-0.41941	0.0969
FLT1	12	239.32095	0.44137	0.1345	-0.41027	0.09159
FLT1	12	239.3215	0.44798	0.13494	-0.41726	0.0914
FLT1	12	239.32207	0.44681	0.13918	-0.41476	0.09048
FLT1	12	239.32262	0.43825	0.14031	-0.40584	0.08746
FLT1	12	239.32317	0.43828	0.13676	-0.40721	0.08683
FLT1	12	239.32373	0.43808	0.14155	-0.40528	0.08714
FLT1	12	239.32428	0.43834	0.13644	-0.40796	0.08406
FLT1	12	239.32484	0.44479	0.13632	-0.41278	0.09375
FLT1	12	239.32539	0.43942	0.13017	-0.40958	0.09145
FLT1	12	239.32596	0.43331	0.12995	-0.40351	0.08949
FLT1	12	239.32651	0.43267	0.12807	-0.4027	0.09274
FLT1	12	239.32706	0.44235	0.12787	-0.41294	0.09354
FLT1	12	239.32762	0.44009	0.13209	-0.40881	0.09517
FLT1	12	239.32817	0.43575	0.13011	-0.40461	0.09602
FLT1	12	239.34373	0.44644	0.13748	-0.4162	0.08474
FLT1	12	239.34483	0.43545	0.12617	-0.40731	0.08823
FLT1	12	239.3454	0.43488	0.13465	-0.40394	0.08837
FLT1	12	239.34595	0.43789	0.13248	-0.4076	0.08956
FLT1	12	239.34651	0.43715	0.13321	-0.40722	0.08669
FLT1	12	239.34706	0.4404	0.13831	-0.40714	0.09491
FLT1	12	239.34761	0.43731	0.13032	-0.40679	0.09363
FLT1	12	239.34818	0.44555	0.1329	-0.41534	0.09125
FLT1	12	239.34872	0.4402	0.12704	-0.40988	0.0978
FLT1	12	239.34929	0.44198	0.13468	-0.41107	0.09042
FLT1	12	239.34984	0.4432	0.12906	-0.41384	0.09213
FLT1	12	239.3504	0.44081	0.12987	-0.41068	0.09358
FLT1	12	239.35095	0.43936	0.12916	-0.41003	0.09054
FLT1	12	239.3515	0.43858	0.13629	-0.40672	0.0913
FLT1	12	239.35207	0.43694	0.14213	-0.40372	0.08779
FLT1	12	239.35262	0.43295	0.13532	-0.40114	0.09054
FLT1	12	239.35318	0.43715	0.12508	-0.40773	0.09572
FLT1	12	239.35373	0.44246	0.13073	-0.41156	0.0963
FLT1	12	239.35428	0.43954	0.13299	-0.40795	0.09527
FLT1	12	239.35484	0.43501	0.12676	-0.40544	0.09348
FLT1	12	239.35539	0.43658	0.12554	-0.40816	0.0907
FLT1	12	239.35596	0.43735	0.12815	-0.40882	0.08764
FLT1	12	239.35651	0.43467	0.13277	-0.40445	0.08765
FLT1	12	239.35706	0.43572	0.13027	-0.40762	0.08182
FLT1	12	239.35762	0.44498	0.13392	-0.41583	0.08438
FLT1	12	239.35817	0.44183	0.12832	-0.41364	0.08728
FLT1	12	239.35873	0.43703	0.12727	-0.40891	0.08691
FLT1	12	239.35928	0.44939	0.12263	-0.42181	0.09452
FLT1	12	239.35983	0.43936	0.13176	-0.41055	0.0843
FLT1	12	239.3604	0.43263	0.1312	-0.40398	0.08199
FLT1	12	239.36095	0.4435	0.12689	-0.41603	0.08633
FLT1	12	239.36151	0.45816	0.12795	-0.42816	0.10075
FLT1	12	239.36206	0.45681	0.11842	-0.42824	0.10608
FLT1	12	239.36261	0.44743	0.12512	-0.4166	0.1044
FLT1	12	239.36317	0.4471	0.13038	-0.41481	0.10394
FLT1	12	239.36372	0.44074	0.12829	-0.41012	0.09784
FLT1	12	239.36429	0.43649	0.12894	-0.40702	0.09055
FLT1	12	239.36484	0.43918	0.13352	-0.40835	0.09092
FLT1	12	239.3654	0.43971	0.1266	-0.41069	0.0927
FLT1	12	239.36595	0.43688	0.12016	-0.40953	0.09311
FLT1	12	239.3665	0.43247	0.11784	-0.40608	0.09063
FLT1	12	239.36707	0.4432	0.12924	-0.41319	0.09477
FLT1	12	239.36761	0.43698	0.12976	-0.40718	0.0911
FLT1	12	239.36818	0.44039	0.13724	-0.40777	0.09345
FLT1	12	239.36873	0.44109	0.13754	-0.40921	0.09019
FLT1	12	239.36928	0.44231	0.1269	-0.41344	0.09249
FLT1	12	239.36984	0.44451	0.12917	-0.41601	0.08829
FLT1	12	239.37039	0.4431	0.12875	-0.41318	0.09415
FLT1	12	239.37096	0.4477	0.13233	-0.41713	0.09391
FLT1	12	239.37151	0.44213	0.12189	-0.41443	0.09404
FLT1	12	239.37206	0.4339	0.12588	-0.40551	0.08916
FLT1	12	239.37262	0.44426	0.12946	-0.41473	0.0926
FLT1	12	239.37317	0.43544	0.12977	-0.40694	0.08421
FLT1	12	239.37373	0.42918	0.12554	-0.40253	0.07972
FLT1	12	239.37428	0.43745	0.13454	-0.40813	0.08171
FLT1	12	239.37483	0.43573	0.13601	-0.40577	0.08175
FLT1	12	239.3754	0.43755	0.1396	-0.40517	0.08815
FLT1	12	239.37595	0.44412	0.13836	-0.41261	0.08845
FLT1	12	239.37651	0.44141	0.13976	-0.40944	0.08726
FLT1	12	239.37706	0.43976	0.14236	-0.40546	0.09322
FLT1	12	239.37762	0.43661	0.13747	-0.40522	0.08671
FLT1	12	239.37817	0.44954	0.13364	-0.41781	0.09816
FLT1	12	239.37872	0.43837	0.12924	-0.40888	0.09075
FLT1	12	239.37929	0.43407	0.13194	-0.4034	0.09063
FLT1	12	239.37984	0.4331	0.13018	-0.40339	0.08877
FLT1	12	239.3804	0.42766	0.12899	-0.3978	0.08932
FLT1	12	239.38095	0.42486	0.12785	-0.39556	0.08767
FLT1	12	239.3815	0.4292	0.12323	-0.40273	0.08241
FLT1	12	239.38206	0.4385	0.13196	-0.40944	0.08492
FLT1	12	239.38261	0.43401	0.13871	-0.40251	0.08424
FLT1	12	239.38318	0.43596	0.13269	-0.40578	0.08801
FLT1	12	239.38373	0.44221	0.13709	-0.41126	0.08703
FLT1	12	239.38428	0.43315	0.12906	-0.40414	0.08722
FLT1	12	239.38484	0.43603	0.14005	-0.4037	0.08668
FLT1	12	239.38539	0.43798	0.13149	-0.40767	0.09095
FLT1	12	239.38596	0.43785	0.13801	-0.40614	0.08752
FLT1	12	239.38651	0.43271	0.13835	-0.40142	0.08324
FLT1	12	239.38705	0.43439	0.13439	-0.4038	0.08695
FLT1	12	239.38762	0.44036	0.14084	-0.40731	0.09011
FLT1	12	239.38817	0.43973	0.13009	-0.40976	0.09233
FLT1	12	239.38873	0.43797	0.1306	-0.40867	0.08794
FLT1	12	239.38928	0.44199	0.12563	-0.41394	0.09049
FLT1	12	239.38985	0.43829	0.12685	-0.41042	0.08672
FLT1	12	239.3904	0.43506	0.12659	-0.40693	0.08745
FLT1	12	239.39095	0.44101	0.13143	-0.41185	0.08697
FLT1	12	239.39151	0.43133	0.12655	-0.40321	0.08624
FLT1	12	239.39206	0.43405	0.12349	-0.40738	0.08469
FLT1	12	239.39262	0.43484	0.1306	-0.40644	0.08245
FLT1	12	239.39317	0.44001	0.13069	-0.41205	0.08199
FLT1	12	239.39372	0.43797	0.13199	-0.40903	0.08411
FLT1	12	239.39429	0.44511	0.13033	-0.4153	0.09276
FLT1	12	239.39484	0.43319	0.13023	-0.40338	0.08902
FLT1	12	239.3954	0.42895	0.12694	-0.40082	0.08464
FLT1	12	239.39595	0.42709	0.12622	-0.40047	0.07799
FLT1	12	239.3965	0.43463	0.12833	-0.40638	0.08501
FLT1	12	239.39706	0.43191	0.12384	-0.4051	0.08399
FLT1	12	239.39761	0.43611	0.12416	-0.40881	0.08738
FLT1	12	239.39818	0.43377	0.1236	-0.40666	0.08653
FLT1	12	239.39873	0.43396	0.1224	-0.40557	0.09383
FLT1	12	239.39928	0.43057	0.11918	-0.40437	0.08746
FLT1	12	239.39984	0.43818	0.11969	-0.41206	0.08873
FLT1	12	239.40039	0.44215	0.12243	-0.41317	0.09887
FLT1	12	239.40096	0.43352	0.12143	-0.4056	0.09311
FLT1	12	239.4015	0.43665	0.12406	-0.40776	0.09475
FLT1	12	239.40207	0.44172	0.12514	-0.41225	0.09746
FLT1	12	239.40262	0.43517	0.12977	-0.40563	0.08919
FLT1	12	239.40317	0.43261	0.13238	-0.40374	0.08091
FLT1	12	239.40373	0.43871	0.12632	-0.41034	0.09006
FLT1	12	239.40428	0.43599	0.12638	-0.40857	0.08466
FLT1	12	239.40485	0.43347	0.12667	-0.40527	0.08696
FLT1	12	239.4054	0.43221	0.12372	-0.4052	0.08538
FLT1	12	239.40594	0.43867	0.12556	-0.41121	0.08689
FLT1	12	239.40651	0.43508	0.1231	-0.40791	0.08791
FLT1	12	239.40706	0.43462	0.12322	-0.40599	0.09413
FLT1	12	239.40762	0.43535	0.12529	-0.40691	0.09065
FLT1	12	239.40817	0.4375	0.13024	-0.40769	0.09048
FLT1	12	239.40872	0.43536	0.12708	-0.40779	0.08394
FLT1	12	239.40929	0.4436	0.13183	-0.41527	0.08312
FLT1	12	239.40984	0.43592	0.13275	-0.40707	0.08145
FLT1	12	239.4104	0.43647	0.12634	-0.41064	0.07679
FLT1	12	239.41095	0.44119	0.13509	-0.41129	0.08488
FLT1	12	239.4115	0.43821	0.12795	-0.41086	0.08264
FLT1	12	239.41206	0.44462	0.1283	-0.41659	0.08729
FLT1	12	239.41261	0.43702	0.13194	-0.40782	0.08503
FLT1	12	239.41318	0.43743	0.12975	-0.40788	0.08999
FLT1	12	239.41373	0.43498	0.12306	-0.40759	0.08867
FLT1	12	239.41429	0.4194	0.1268	-0.39254	0.07533
FLT1	12	239.41484	0.43187	0.13514	-0.40158	0.08353
FLT1	12	239.41539	0.42442	0.12268	-0.39648	0.08849
FLT1	12	239.41595	0.43379	0.12324	-0.40645	0.0882
FLT1	12	239.4165	0.43495	0.12114	-0.40831	0.08823
FLT1	12	239.41707	0.44234	0.12098	-0.41593	0.08953
FLT1	12	239.41762	0.43843	0.1258	-0.41089	0.08683
FLT1	12	239.41817	0.43978	0.13719	-0.40902	0.08516
FLT1	12	239.41873	0.43892	0.1211	-0.41223	0.08966
FLT1	12	239.41928	0.43811	0.12513	-0.4116	0.08267
FLT1	12	239.41985	0.43216	0.12059	-0.40462	0.09214
FLT1	12	239.42039	0.43028	0.12226	-0.40372	0.08479
FLT1	12	239.42094	0.43632	0.12309	-0.40967	0.08584
FLT1	12	239.42151	0.43788	0.12405	-0.41034	0.08908
FLT1	12	239.42206	0.43641	0.12974	-0.40788	0.0851
